,0,1,2,3,4,5,6,7,8,9
147,"148. Sat,9/14 at COL L (10-11)",Garcia-2B,Martini-LF,Machado-3B,Hosmer-1B,Myers-CF,Naylor-RF,Urias-SS,Hedges-C,Lauer-P
148,"149. Sun,9/15 at COL L (5-10)",Martini-LF,Naylor-RF,Machado-3B,Hosmer-1B,Myers-CF,France-2B,Urias-SS,Allen-C,Quantrill-P
149,"150. Mon,9/16 at MIL L (1-5)",Garcia-2B,Martini-LF,Machado-3B,Hosmer-1B,Myers-CF,Naylor-RF,Urias-SS,Hedges-C,Richards-P
150,"151. Tue,9/17 at MIL L (1-3)",Garcia-2B,Martini-LF,Machado-3B,Hosmer-1B,Renfroe-RF,Margot-CF,Urias-SS,Hedges-C,Paddack-P
151,"152. Wed,9/18 at MIL W (2-1)",Jankowski-CF,Naylor-RF,Machado-3B,Hosmer-1B,Myers-LF,Mejia-C,Garcia-2B,Mejias-Brean-SS,Lamet-P
152,"153. Thu,9/19 at MIL L (1-5)",Garcia-2B,Martini-LF,Myers-CF,Hosmer-1B,Renfroe-RF,Mejias-Brean-3B,Urias-SS,Hedges-C,Lucchesi-P
153,"154. Fri,9/20 vs ARI L (0-9)",Garcia-2B,Martini-LF,Machado-3B,Hosmer-1B,Naylor-RF,Margot-CF,Urias-SS,Torrens-C,Lauer-P
154,"155. Sat,9/21 vs ARI L (2-4)",Garcia-2B,Naylor-LF,Machado-3B,Hosmer-1B,Renfroe-RF,Mejia-C,Margot-CF,Urias-SS,Quantrill-P
155,"156. Sun,9/22 vs ARI W (6-4)#",Margot-CF,Martini-LF,Myers-1B,Renfroe-RF,France-2B,Urias-SS,Hedges-C,Mejias-Brean-3B,Richards-P
156,"157. Tue,9/24 vs LAD L (3-6)#",Margot-CF,Martini-LF,Machado-3B,Hosmer-1B,Renfroe-RF,Mejias-Brean-SS,Torrens-C,Urias-2B,Bolanos-P
157,"158. Wed,9/25 vs LAD L (4-6)",Garcia-2B,Margot-CF,Hosmer-1B,Myers-LF,Mejia-C,Naylor-RF,France-3B,Urias-SS,Lamet-P
158,"159. Thu,9/26 vs LAD L (0-1)#",Margot-CF,Naylor-LF,Machado-3B,Renfroe-RF,Mejias-Brean-1B,France-2B,Urias-SS,Hedges-C,Lucchesi-P
159,"160. Fri,9/27 at ARI L (3-6)",Garcia-2B,Martini-LF,Machado-3B,Hosmer-1B,Naylor-RF,Margot-CF,Torrens-C,Urias-SS,Lauer-P
160,"161. Sat,9/28 at ARI L (5-6)#",Margot-CF,Myers-LF,Hosmer-1B,Machado-3B,Renfroe-RF,France-2B,Urias-SS,Hedges-C,Richards-P
161,"162. Sun,9/29 at ARI L (0-1)",Garcia-2B,Myers-LF,Machado-3B,Hosmer-1B,Mejia-C,Naylor-RF,Urias-SS,Jankowski-CF,Baez-P
