,0,1,2,3,4,5,6,7,8,9
78,"79. Wed,6/26 vs OAK L (0-2)",Edman-3B,Goldschmidt-1B,DeJong-SS,Ozuna-LF,Martinez-RF,Molina-C,Fowler-CF,Wong-2B,Wainwright-P
79,"80. Fri,6/28 at SDP L (1-3)#",Edman-3B,Goldschmidt-1B,DeJong-SS,Ozuna-LF,Martinez-RF,Molina-C,Bader-CF,Wong-2B,Wacha-P
80,"81. Sat,6/29 at SDP L (2-12)",Edman-3B,Martinez-RF,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Molina-C,Wong-2B,Hudson-P
81,"82. Sun,6/30 at SDP W (5-3)#",Edman-2B,Martinez-RF,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Munoz-3B,Bader-CF,Wieters-C,Mikolas-P
82,"83. Tue,7/2 at SEA L (4-5)",Munoz-3B,Martinez-DH,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Molina-C,Fowler-RF,Bader-CF,Wong-2B
83,"84. Wed,7/3 at SEA W (5-2)",Munoz-3B,Martinez-DH,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-RF,Molina-C,Wong-2B,Bader-CF
84,"85. Thu,7/4 at SEA W (5-4)",Edman-2B,Martinez-DH,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-RF,Munoz-3B,Bader-CF,Wieters-C
85,"86. Fri,7/5 at SFG W (9-4)#",Edman-3B,Martinez-RF,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Wieters-C,Wong-2B,Hudson-P
86,"87. Sat,7/6 at SFG L (4-8)#",Edman-3B,Martinez-RF,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Wieters-C,Wong-2B,Mikolas-P
87,"88. Sun,7/7 at SFG L (0-1)",Edman-2B,Martinez-LF,DeJong-SS,Goldschmidt-1B,Fowler-RF,Munoz-3B,Wieters-C,Bader-CF,Flaherty-P
88,"89. Fri,7/12 vs ARI L (2-4)#",Edman-2B,Martinez-LF,DeJong-SS,Goldschmidt-1B,Carpenter-3B,Fowler-RF,Wieters-C,Bader-CF,Ponce de Leon-P
89,"90. Sat,7/13 vs ARI W (4-2)",Carpenter-3B,Martinez-RF,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Wieters-C,Wong-2B,Hudson-P
90,"91. Sun,7/14 vs ARI W (5-2)",Carpenter-3B,Munoz-SS,Goldschmidt-1B,O'Neill-LF,Fowler-RF,Wong-2B,Knizner-C,Bader-CF,Wainwright-P
91,"92. Mon,7/15 vs PIT W (7-0)",Carpenter-3B,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-RF,Wong-2B,Wieters-C,Bader-CF,Mikolas-P
92,"93. Tue,7/16 vs PIT L (1-3)",Edman-3B,DeJong-SS,Goldschmidt-1B,O'Neill-LF,Fowler-RF,Wong-2B,Wieters-C,Bader-CF,Flaherty-P
93,"94. Wed,7/17 vs PIT W (6-5)",Edman-2B,Martinez-RF,Goldschmidt-1B,O'Neill-LF,Fowler-CF,DeJong-SS,Munoz-3B,Knizner-C,Ponce de Leon-P
94,"95. Thu,7/18 at CIN W (7-4)",Edman-3B,Martinez-RF,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Wieters-C,DeJong-SS,Wong-2B,Hudson-P
95,"96. Fri,7/19 at CIN W (12-11)",Edman-3B,Martinez-RF,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Wong-2B,DeJong-SS,Knizner-C,Wainwright-P
96,"97. Sat,7/20 at CIN L (2-3)",Edman-3B,Martinez-RF,Goldschmidt-1B,O'Neill-LF,Fowler-CF,Wong-2B,DeJong-SS,Wieters-C,Mikolas-P
97,"98. Sun,7/21 at CIN W (3-1)",Edman-2B,Fowler-RF,Ravelo-1B,O'Neill-LF,DeJong-SS,Munoz-3B,Knizner-C,Bader-CF,Flaherty-P
98,"99. Mon,7/22 at PIT W (6-5)",Edman-3B,Fowler-RF,Goldschmidt-1B,O'Neill-LF,DeJong-SS,Wong-2B,Munoz-CF,Wieters-C,Ponce de Leon-P
99,"100. Tue,7/23 at PIT W (4-3)",Edman-3B,Martinez-RF,Goldschmidt-1B,O'Neill-LF,Wieters-C,DeJong-SS,Wong-2B,Munoz-CF,Hudson-P
100,"101. Wed,7/24 at PIT W (14-8)",Edman-3B,Fowler-CF,Martinez-RF,Goldschmidt-1B,DeJong-SS,Wong-2B,Munoz-LF,Knizner-C,Wainwright-P
101,"102. Thu,7/25 at PIT W (6-3)",Edman-3B,Fowler-CF,Martinez-RF,Goldschmidt-1B,DeJong-SS,Wong-2B,Wieters-C,Munoz-LF,Mikolas-P
102,"103. Fri,7/26 vs HOU W (5-3)",Munoz-3B,Fowler-CF,Martinez-RF,Goldschmidt-1B,DeJong-SS,O'Neill-LF,Wong-2B,Wieters-C,Flaherty-P
