Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2018-08-22,DET,CUB,170,-190,160.0,-180.0,0,1,0.22255192878338279,0.05637982195845697,0.3086053412462908,0.504885993485342,0.22727272727272727,0.06993006993006994,0.3111888111888112,0.35271317829457366,0.1924198250728863,0.09620991253644315,0.3538011695906433,0.40728476821192056,0.2558922558922559,0.0707070707070707,0.27364864864864863,0.34191176470588236
2018-08-22,ARI,LAA,-185,165,-218.0,193.0,1,0,0.24742268041237114,0.07216494845360824,0.28620689655172415,0.3688212927756654,0.24411764705882352,0.07647058823529412,0.3482142857142857,0.4406779661016949,0.2507836990595611,0.10031347962382445,0.35555555555555557,0.4910394265232975,0.21098265895953758,0.05202312138728324,0.32558139534883723,0.4625
2018-08-23,WAS,PHI,-160,140,-161.0,141.0,0,1,0.16066481994459833,0.08310249307479224,0.3547486033519553,0.5093167701863354,0.21390374331550802,0.07754010695187166,0.3709677419354839,0.49554896142433236,0.15954415954415954,0.06552706552706553,0.3275862068965517,0.4670846394984326,0.21100917431192662,0.04281345565749235,0.2953846153846154,0.44155844155844154
2018-08-23,NYM,SFO,-150,135,-147.0,132.0,0,1,0.20581113801452786,0.05084745762711865,0.2951219512195122,0.4140625,0.20765027322404372,0.07923497267759563,0.33424657534246577,0.4727272727272727,0.210752688172043,0.06666666666666667,0.35853131749460043,0.514218009478673,0.2543352601156069,0.031791907514450865,0.22448979591836735,0.25609756097560976
2018-08-23,COL,SDG,-180,160,-207.0,182.0,1,0,0.2534246575342466,0.07191780821917808,0.2906574394463668,0.3893129770992366,0.21468926553672316,0.07627118644067797,0.33714285714285713,0.4637223974763407,0.2838709677419355,0.06129032258064516,0.3116883116883117,0.4160839160839161,0.26586102719033233,0.06948640483383686,0.2674772036474164,0.36789297658862874
2018-08-23,MIA,ATL,160,-180,170.0,-190.0,0,1,0.16379310344827586,0.05459770114942529,0.3314121037463977,0.45569620253164556,0.23891625615763548,0.08866995073891626,0.29207920792079206,0.3315068493150685,0.22437673130193905,0.09695290858725762,0.329608938547486,0.403125,0.18491484184914841,0.072992700729927,0.33170731707317075,0.421195652173913
2018-08-23,CUB,CIN,-230,205,-205.0,180.0,1,0,0.20344827586206896,0.06896551724137931,0.32413793103448274,0.3612167300380228,0.19832402234636873,0.06983240223463687,0.34269662921348315,0.4294478527607362,0.22772277227722773,0.07920792079207921,0.28807947019867547,0.37906137184115524,0.23823529411764705,0.07352941176470588,0.3274336283185841,0.4919614147909968
2018-08-23,BOS,CLE,-175,155,-200.0,175.0,1,0,0.22145328719723184,0.06228373702422145,0.28027681660899656,0.3939393939393939,0.25825825825825827,0.07207207207207207,0.3003003003003003,0.4006514657980456,0.20279720279720279,0.06643356643356643,0.2972027972027972,0.39622641509433965,0.16422287390029325,0.08504398826979472,0.3411764705882353,0.4389438943894389
2018-08-23,DET,CWS,-120,110,-129.0,114.0,1,0,0.20520231213872833,0.06358381502890173,0.32947976878612717,0.535031847133758,0.2529411764705882,0.08823529411764706,0.3185840707964602,0.37293729372937295,0.19653179190751446,0.09826589595375723,0.34782608695652173,0.39869281045751637,0.2398843930635838,0.07803468208092486,0.34011627906976744,0.49517684887459806
2018-08-23,TAM,KAN,-190,170,-175.0,155.0,1,0,0.2564935064935065,0.06818181818181818,0.2597402597402597,0.3473684210526316,0.21122994652406418,0.0962566844919786,0.3575268817204301,0.4350453172205438,0.2175226586102719,0.08761329305135952,0.3323170731707317,0.3898305084745763,0.2549019607843137,0.0784313725490196,0.30337078651685395,0.41896024464831805
2018-08-23,MIN,OAK,140,-155,152.0,-172.0,1,0,0.22128851540616246,0.11764705882352941,0.35492957746478876,0.4401294498381877,0.22560975609756098,0.057926829268292686,0.25914634146341464,0.36482084690553745,0.22822822822822822,0.06906906906906907,0.32831325301204817,0.4983388704318937,0.19710144927536233,0.08985507246376812,0.3333333333333333,0.47115384615384615
2018-08-24,CUB,CIN,-173,153,-202.0,177.0,1,0,0.2043343653250774,0.06811145510835913,0.32298136645962733,0.35494880546075086,0.19827586206896552,0.07183908045977011,0.336231884057971,0.42356687898089174,0.22287390029325513,0.07917888563049853,0.3008849557522124,0.4032258064516129,0.23867069486404835,0.0634441087613293,0.3191489361702128,0.46229508196721314
2018-08-24,NYM,WAS,135,-150,129.0,-144.0,1,0,0.2116788321167883,0.0535279805352798,0.29411764705882354,0.4120734908136483,0.19263456090651557,0.0906515580736544,0.32664756446991405,0.4536741214057508,0.2092511013215859,0.06607929515418502,0.34292035398230086,0.470873786407767,0.17579250720461095,0.06051873198847262,0.3159420289855073,0.44654088050314467
2018-08-24,MIA,ATL,170,-190,172.0,-192.0,1,0,0.1624203821656051,0.05732484076433121,0.3258785942492013,0.4507042253521127,0.25133689839572193,0.07754010695187166,0.29301075268817206,0.3421828908554572,0.23708206686930092,0.0851063829787234,0.3343558282208589,0.4217687074829932,0.1856763925729443,0.07692307692307693,0.3271276595744681,0.41369047619047616
2018-08-24,MIL,PIT,-135,120,-126.0,111.0,1,0,0.24734982332155478,0.0706713780918728,0.2775800711743772,0.38132295719844356,0.21818181818181817,0.0696969696969697,0.28484848484848485,0.3543046357615894,0.20846905537459284,0.08143322475570032,0.35081967213114756,0.4581818181818182,0.215625,0.084375,0.296875,0.2961672473867596
2018-08-24,COL,STL,-106,-104,106.0,-116.0,0,1,0.2515151515151515,0.07272727272727272,0.29357798165137616,0.3838383838383838,0.22740524781341107,0.10787172011661808,0.30409356725146197,0.3177257525083612,0.2857142857142857,0.05830903790087463,0.30498533724340177,0.4227129337539432,0.21818181818181817,0.08787878787878788,0.2996941896024465,0.4068965517241379
2018-08-24,LOS,SDG,-245,215,-248.0,218.0,1,0,0.2866666666666667,0.07,0.26174496644295303,0.3284671532846715,0.2334293948126801,0.07780979827089338,0.3372093023255814,0.4662379421221865,0.21407624633431085,0.13196480938416422,0.3519061583577713,0.4166666666666667,0.2688821752265861,0.07250755287009064,0.2796352583586626,0.36789297658862874
2018-08-24,BAL,NYY,155,-175,164.0,-184.0,0,1,0.14285714285714285,0.09183673469387756,0.3515358361774744,0.5153846153846153,0.24437299035369775,0.09646302250803858,0.34415584415584416,0.4057971014492754,0.21107266435986158,0.07612456747404844,0.2881944444444444,0.3486590038314176,0.22077922077922077,0.10064935064935066,0.3344155844155844,0.40823970037453183
2018-08-24,TAM,BOS,133,-148,109.0,-119.0,1,0,0.25872093023255816,0.06976744186046512,0.2616279069767442,0.33753943217665616,0.2225705329153605,0.05642633228840126,0.2727272727272727,0.3720136518771331,0.21657754010695188,0.09358288770053476,0.3423180592991914,0.3878787878787879,0.19877675840978593,0.0764525993883792,0.3149847094801223,0.4033333333333333
2018-08-24,DET,CWS,-140,125,-140.0,125.0,0,1,0.20408163265306123,0.06997084548104957,0.32653061224489793,0.5224358974358975,0.25970149253731345,0.08059701492537313,0.3083832335329341,0.3853820598006645,0.20234604105571846,0.09090909090909091,0.3382352941176471,0.41118421052631576,0.239067055393586,0.08454810495626822,0.33724340175953077,0.48220064724919093
2018-08-24,MIN,OAK,130,-145,118.0,-133.0,0,1,0.22418136020151133,0.11838790931989925,0.35443037974683544,0.4476744186046512,0.2267080745341615,0.049689440993788817,0.2515527950310559,0.375,0.22343324250681199,0.0681198910081744,0.32786885245901637,0.4894894894894895,0.21098265895953758,0.08959537572254335,0.3265895953757225,0.4728434504792332
2018-08-24,KAN,CLE,195,-220,186.0,-211.0,1,0,0.21038961038961038,0.0987012987012987,0.370757180156658,0.4408284023668639,0.25301204819277107,0.07228915662650602,0.3072289156626506,0.38562091503267976,0.26038781163434904,0.07202216066481995,0.29444444444444445,0.4066265060240964,0.16718266253869968,0.0804953560371517,0.3136645962732919,0.3867595818815331
2018-08-24,LAA,HOU,125,-140,119.0,-134.0,0,1,0.2305084745762712,0.08813559322033898,0.3561643835616438,0.4517374517374517,0.2777777777777778,0.058823529411764705,0.32679738562091504,0.45161290322580644,0.22372881355932203,0.04745762711864407,0.3129251700680272,0.4311594202898551,0.20689655172413793,0.07241379310344828,0.3079584775086505,0.5075757575757576
2018-08-24,TOR,PHI,110,-125,114.0,-129.0,1,0,0.18373493975903615,0.08734939759036145,0.33534743202416917,0.46621621621621623,0.22113022113022113,0.07371007371007371,0.3564356435643564,0.47554347826086957,0.20364741641337386,0.09422492401215805,0.3404255319148936,0.46075085324232085,0.22777777777777777,0.05,0.28851540616246496,0.4226190476190476
2018-08-24,ARI,SEA,-160,140,-165.0,145.0,0,1,0.2627450980392157,0.07058823529411765,0.27450980392156865,0.34913793103448276,0.15432098765432098,0.08950617283950617,0.3425925925925926,0.496551724137931,0.25886524822695034,0.1099290780141844,0.3763440860215054,0.48770491803278687,0.23778501628664495,0.05211726384364821,0.2931596091205212,0.36879432624113473
2018-08-24,SFO,TEX,-160,140,-174.0,154.0,0,1,0.2154696132596685,0.07458563535911603,0.3268698060941828,0.4648318042813456,0.19607843137254902,0.07516339869281045,0.35081967213114756,0.4856115107913669,0.26956521739130435,0.043478260869565216,0.22514619883040934,0.2623456790123457,0.20557491289198607,0.07665505226480836,0.3111888111888112,0.375968992248062
2018-08-25,CUB,CIN,-200,175,-174.0,154.0,1,0,0.205607476635514,0.07165109034267912,0.3072100313479624,0.3137931034482759,0.2099125364431487,0.06997084548104957,0.32941176470588235,0.42443729903536975,0.2180232558139535,0.08139534883720931,0.3128654970760234,0.4230769230769231,0.24404761904761904,0.0625,0.3153153153153153,0.4692556634304207
2018-08-25,NYM,WAS,105,-115,-108.0,-102.0,1,0,0.2419753086419753,0.04197530864197531,0.2679900744416873,0.36649214659685864,0.19197707736389685,0.08022922636103152,0.3226744186046512,0.4423076923076923,0.20842572062084258,0.06208425720620843,0.34598214285714285,0.48166259168704156,0.19117647058823528,0.058823529411764705,0.30177514792899407,0.4217252396166134
2018-08-25,MIA,ATL,145,-165,155.0,-175.0,1,0,0.17434210526315788,0.05921052631578947,0.297029702970297,0.3759124087591241,0.25205479452054796,0.08493150684931507,0.2802197802197802,0.3151515151515151,0.2375,0.09375,0.32075471698113206,0.3929824561403509,0.19618528610354224,0.07901907356948229,0.30327868852459017,0.3496932515337423
2018-08-25,MIL,PIT,-135,120,-137.0,122.0,0,1,0.2336448598130841,0.0778816199376947,0.3081761006289308,0.39372822299651566,0.23184357541899442,0.08100558659217877,0.2905027932960894,0.34674922600619196,0.20606060606060606,0.09393939393939393,0.35060975609756095,0.4178082191780822,0.20903954802259886,0.08757062146892655,0.311614730878187,0.3089171974522293
2018-08-25,COL,STL,-130,115,-163.0,143.0,1,0,0.2403560830860534,0.06824925816023739,0.3044776119402985,0.4215686274509804,0.21714285714285714,0.11428571428571428,0.3218390804597701,0.33663366336633666,0.25936599423631124,0.06628242074927954,0.3168604651162791,0.42452830188679247,0.2222222222222222,0.07807807807807808,0.296969696969697,0.4155405405405405
2018-08-25,LOS,SDG,-375,325,-375.0,325.0,1,0,0.30201342281879195,0.07046979865771812,0.25,0.32967032967032966,0.2542857142857143,0.08285714285714285,0.345821325648415,0.48881789137380194,0.22126436781609196,0.13793103448275862,0.3764367816091954,0.4726027397260274,0.2774390243902439,0.07621951219512195,0.2668711656441718,0.34459459459459457
2018-08-25,BAL,NYY,215,-245,220.0,-250.0,0,1,0.1551155115511551,0.09900990099009901,0.3609271523178808,0.5413533834586466,0.259375,0.0875,0.3470031545741325,0.4236111111111111,0.24489795918367346,0.06462585034013606,0.2687074829931973,0.31365313653136534,0.21003134796238246,0.10344827586206896,0.3385579937304075,0.41304347826086957
2018-08-25,DET,CWS,-119,109,-119.0,109.0,0,1,0.20930232558139536,0.07267441860465117,0.32848837209302323,0.5175718849840255,0.25970149253731345,0.08358208955223881,0.3083832335329341,0.38,0.20234604105571846,0.093841642228739,0.3382352941176471,0.40594059405940597,0.2441860465116279,0.0872093023255814,0.3391812865497076,0.4774193548387097
2018-08-25,TAM,BOS,132,-147,144.0,-159.0,1,0,0.2535612535612536,0.06552706552706553,0.2706552706552707,0.3261538461538461,0.19817073170731708,0.06402439024390244,0.3018292682926829,0.4013377926421405,0.21578947368421053,0.09210526315789473,0.35543766578249336,0.4094955489614243,0.20359281437125748,0.07784431137724551,0.3323353293413174,0.39215686274509803
2018-08-25,BAL,NYY,175,-195,170.0,-190.0,0,1,0.1551155115511551,0.09900990099009901,0.3609271523178808,0.5413533834586466,0.259375,0.0875,0.3470031545741325,0.4236111111111111,0.24489795918367346,0.06462585034013606,0.2687074829931973,0.31365313653136534,0.21003134796238246,0.10344827586206896,0.3385579937304075,0.41304347826086957
2018-08-25,MIN,OAK,140,-160,143.0,-158.0,0,1,0.20300751879699247,0.11528822055137844,0.35768261964735515,0.476878612716763,0.22910216718266255,0.058823529411764705,0.24922118380062305,0.34782608695652173,0.23097826086956522,0.07336956521739131,0.32054794520547947,0.46504559270516715,0.20512820512820512,0.08547008547008547,0.3247863247863248,0.4748427672955975
2018-08-25,KAN,CLE,280,-320,263.0,-303.0,1,0,0.22077922077922077,0.08831168831168831,0.36910994764397903,0.4473684210526316,0.25149700598802394,0.0748502994011976,0.3143712574850299,0.4150326797385621,0.2676056338028169,0.07042253521126761,0.2824858757062147,0.40797546012269936,0.16770186335403728,0.07763975155279502,0.3125,0.397212543554007
2018-08-25,LAA,HOU,160,-180,188.0,-213.0,0,1,0.21666666666666667,0.09666666666666666,0.367003367003367,0.4770992366412214,0.2558139534883721,0.0664451827242525,0.31893687707641194,0.42857142857142855,0.2363013698630137,0.04452054794520548,0.29896907216494845,0.4109090909090909,0.19798657718120805,0.0738255033557047,0.3288590604026846,0.5567765567765568
2018-08-25,SFO,TEX,-145,130,-150.0,135.0,1,0,0.2037533512064343,0.08042895442359249,0.3387096774193548,0.47761194029850745,0.21153846153846154,0.07371794871794872,0.34726688102893893,0.46099290780141844,0.2661064425770308,0.05322128851540616,0.23728813559322035,0.27492447129909364,0.18791946308724833,0.09060402684563758,0.32323232323232326,0.37969924812030076
2018-08-25,TOR,PHI,105,-115,121.0,-136.0,1,0,0.18787878787878787,0.08181818181818182,0.3252279635258359,0.45084745762711864,0.22167487684729065,0.07635467980295567,0.36228287841191065,0.4767123287671233,0.21981424148606812,0.08359133126934984,0.33436532507739936,0.4639175257731959,0.21195652173913043,0.051630434782608696,0.30684931506849317,0.43859649122807015
2018-08-25,ARI,SEA,-168,148,-151.0,136.0,0,1,0.26744186046511625,0.07364341085271318,0.27906976744186046,0.3702127659574468,0.1712538226299694,0.0856269113149847,0.3302752293577982,0.46075085324232085,0.2851985559566787,0.09747292418772563,0.354014598540146,0.4462809917355372,0.24758842443729903,0.05787781350482315,0.2958199356913183,0.37809187279151946
2018-08-26,NYM,WAS,-107,-103,-105.0,-105.0,0,1,0.24120603015075376,0.04271356783919598,0.2614213197969543,0.3485254691689008,0.2063953488372093,0.07267441860465117,0.31470588235294117,0.4536741214057508,0.2255813953488372,0.053488372093023255,0.32084309133489464,0.4393939393939394,0.1863905325443787,0.05621301775147929,0.30538922155688625,0.4032258064516129
2018-08-26,MIA,ATL,170,-190,165.0,-185.0,0,1,0.1986970684039088,0.06188925081433225,0.29411764705882354,0.36917562724014336,0.25205479452054796,0.08493150684931507,0.2865013774104683,0.32926829268292684,0.2375,0.09375,0.3280757097791798,0.4098939929328622,0.21621621621621623,0.08108108108108109,0.3008130081300813,0.34441087613293053
2018-08-26,MIL,PIT,-140,125,-134.0,119.0,1,0,0.23692307692307693,0.08307692307692308,0.3126934984520124,0.3931034482758621,0.23249299719887956,0.0784313725490196,0.2801120448179272,0.33436532507739936,0.21362229102167182,0.08668730650154799,0.3364485981308411,0.4186851211072664,0.21067415730337077,0.09269662921348315,0.3183098591549296,0.3333333333333333
2018-08-26,CUB,CIN,-245,215,-285.0,250.0,1,0,0.18691588785046728,0.07165109034267912,0.31347962382445144,0.3413793103448276,0.20797720797720798,0.06837606837606838,0.34195402298850575,0.46394984326018807,0.21613832853025935,0.08357348703170028,0.31213872832369943,0.42356687898089174,0.21791044776119403,0.05970149253731343,0.3192771084337349,0.474025974025974
2018-08-26,COL,STL,-119,109,-148.0,133.0,0,1,0.2620481927710843,0.06325301204819277,0.28484848484848485,0.34539473684210525,0.2140845070422535,0.11549295774647887,0.3380681818181818,0.3583061889250814,0.22408963585434175,0.07563025210084033,0.34277620396600567,0.47058823529411764,0.24848484848484848,0.07575757575757576,0.28353658536585363,0.39730639730639733
2018-08-26,LOS,SDG,-240,210,-230.0,205.0,1,0,0.31333333333333335,0.06333333333333334,0.25838926174496646,0.35379061371841153,0.26038781163434904,0.0886426592797784,0.35014005602240894,0.49375,0.22058823529411764,0.12058823529411765,0.35988200589970504,0.4742268041237113,0.27941176470588236,0.061764705882352944,0.26627218934911245,0.3546325878594249
2018-08-26,BAL,NYY,245,-280,240.0,-275.0,0,1,0.1696969696969697,0.09090909090909091,0.3404255319148936,0.49830508474576274,0.2727272727272727,0.07670454545454546,0.3237822349570201,0.3862928348909657,0.2668711656441718,0.06134969325153374,0.25153374233128833,0.2871287128712871,0.2111111111111111,0.09444444444444444,0.35,0.45741324921135645
2018-08-26,TAM,BOS,-119,109,-113.0,103.0,1,0,0.25872093023255816,0.05813953488372093,0.2616279069767442,0.3188854489164087,0.20364741641337386,0.0729483282674772,0.308868501529052,0.40955631399317405,0.21957671957671956,0.09259259259259259,0.35924932975871315,0.41515151515151516,0.20923076923076922,0.07076923076923076,0.31384615384615383,0.3853820598006645
