Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2017-06-09,WAS,TEX,-171,151,-180,160,0,1,0.29375,0.065625,0.25391849529780564,0.3523489932885906,0.1643835616438356,0.09246575342465753,0.3470790378006873,0.583011583011583,0.20833333333333334,0.08653846153846154,0.3161290322580645,0.4007220216606498,0.2838983050847458,0.08050847457627118,0.3389830508474576,0.41509433962264153
2017-06-09,SDG,KAN,-104,-106,-117,107,1,0,0.2507836990595611,0.109717868338558,0.3639240506329114,0.4317343173431734,0.187683284457478,0.07331378299120235,0.31470588235294117,0.4405144694533762,0.3168724279835391,0.06172839506172839,0.25206611570247933,0.36123348017621143,0.21843003412969283,0.04778156996587031,0.3082191780821918,0.4064748201438849
2017-06-09,SFO,MIN,-101,-109,-133,118,0,1,0.208955223880597,0.05970149253731343,0.3333333333333333,0.4774193548387097,0.1623931623931624,0.09971509971509972,0.37142857142857144,0.521311475409836,0.18971061093247588,0.08681672025723473,0.33225806451612905,0.37681159420289856,0.2508250825082508,0.08250825082508251,0.304635761589404,0.38405797101449274
2017-06-10,STL,PHI,-180,160,-240,210,1,0,0.22349570200573066,0.09455587392550144,0.32471264367816094,0.4336569579288026,0.17231638418079095,0.1016949152542373,0.3778409090909091,0.45098039215686275,0.22549019607843138,0.06862745098039216,0.29508196721311475,0.3701067615658363,0.23344947735191637,0.05226480836236934,0.3041958041958042,0.44814814814814813
2017-06-10,CUB,COL,-121,111,-140,125,0,1,0.27388535031847133,0.08917197452229299,0.27741935483870966,0.35611510791366907,0.24050632911392406,0.06962025316455696,0.28343949044585987,0.3591549295774648,0.1972318339100346,0.11072664359861592,0.312280701754386,0.3699186991869919,0.2508038585209003,0.11254019292604502,0.36038961038961037,0.4423791821561338
2017-06-10,PIT,MIA,106,-116,106,-116,1,0,0.17994100294985252,0.07964601769911504,0.3482142857142857,0.5442622950819672,0.2371967654986523,0.0889487870619946,0.3024523160762943,0.3685800604229607,0.19808306709265175,0.08626198083067092,0.343042071197411,0.40217391304347827,0.21220930232558138,0.06686046511627906,0.3382352941176471,0.45307443365695793
2017-06-10,ATL,NYM,103,-113,-108,-102,0,1,0.20760233918128654,0.08771929824561403,0.2988165680473373,0.40716612377850164,0.20972644376899696,0.0911854103343465,0.382262996941896,0.4827586206896552,0.13291139240506328,0.07911392405063292,0.34824281150159747,0.4397163120567376,0.19215686274509805,0.10588235294117647,0.3137254901960784,0.4336283185840708
2017-06-10,LOS,CIN,-231,206,-227,202,1,0,0.30153846153846153,0.08307692307692308,0.2523076923076923,0.3299319727891156,0.1585014409221902,0.07204610951008646,0.33430232558139533,0.44516129032258067,0.28421052631578947,0.09824561403508772,0.2596491228070175,0.2627450980392157,0.2356687898089172,0.10191082802547771,0.33974358974358976,0.47653429602888087
2017-06-10,ARI,MIL,-132,117,-150,135,1,0,0.2534435261707989,0.08539944903581267,0.3268156424581006,0.41975308641975306,0.21052631578947367,0.09523809523809523,0.314070351758794,0.3587570621468927,0.26461538461538464,0.12,0.33229813664596275,0.4172661870503597,0.2563380281690141,0.10704225352112676,0.35511363636363635,0.4806451612903226
2017-06-10,TAM,OAK,-126,111,-109,-101,1,0,0.24584717607973422,0.06976744186046512,0.33222591362126247,0.4601449275362319,0.2,0.09166666666666666,0.3426183844011142,0.5202492211838006,0.20152091254752852,0.08745247148288973,0.30798479087452474,0.48739495798319327,0.27017543859649124,0.07017543859649122,0.2746478873239437,0.44061302681992337
2017-06-10,HOU,LAA,-166,146,-195,175,1,0,0.28695652173913044,0.07246376811594203,0.31976744186046513,0.42857142857142855,0.22123893805309736,0.06489675516224189,0.3185840707964602,0.4185303514376997,0.14759036144578314,0.08132530120481928,0.3595166163141994,0.5484949832775919,0.11945392491467577,0.09556313993174062,0.34812286689419797,0.41312741312741313
2017-06-10,TAM,OAK,-126,111,-101,-109,0,1,0.24584717607973422,0.06976744186046512,0.33222591362126247,0.4601449275362319,0.2,0.09166666666666666,0.3426183844011142,0.5202492211838006,0.20152091254752852,0.08745247148288973,0.30798479087452474,0.48739495798319327,0.27017543859649124,0.07017543859649122,0.2746478873239437,0.44061302681992337
2017-06-10,BOS,DET,-181,161,-190,170,1,0,0.24624624624624625,0.05405405405405406,0.3183183183183183,0.46496815286624205,0.1554054054054054,0.07094594594594594,0.3310810810810811,0.3985239852398524,0.20209059233449478,0.07317073170731707,0.28321678321678323,0.37358490566037733,0.17454545454545456,0.07636363636363637,0.3722627737226277,0.544
2017-06-10,CLE,CWS,-187,167,-225,200,0,1,0.2525597269624573,0.08191126279863481,0.32646048109965636,0.4037735849056604,0.15806451612903225,0.1,0.3818770226537217,0.5514705882352942,0.184,0.08,0.2971887550200803,0.40789473684210525,0.28793774319066145,0.05058365758754864,0.3046875,0.3807531380753138
2017-06-10,NYY,BAL,-190,170,-260,230,1,0,0.22756410256410256,0.060897435897435896,0.267741935483871,0.4027777777777778,0.20448179271708683,0.08683473389355742,0.3352112676056338,0.43613707165109034,0.21766561514195584,0.08201892744479496,0.35443037974683544,0.5173611111111112,0.2542372881355932,0.05084745762711865,0.28668941979522183,0.4746376811594203
2017-06-10,SEA,TOR,105,-115,111,-126,0,1,0.25,0.07098765432098765,0.2795031055900621,0.3691275167785235,0.26605504587155965,0.0672782874617737,0.28440366972477066,0.44884488448844884,0.20270270270270271,0.08108108108108109,0.3593220338983051,0.4559386973180077,0.2535211267605634,0.08450704225352113,0.28975265017667845,0.3803921568627451
2017-06-10,WAS,TEX,-191,171,-165,145,0,1,0.28615384615384615,0.06153846153846154,0.2631578947368421,0.37748344370860926,0.16838487972508592,0.09278350515463918,0.3436426116838488,0.5346153846153846,0.19672131147540983,0.08524590163934426,0.3016393442622951,0.3772893772893773,0.2727272727272727,0.0743801652892562,0.34024896265560167,0.40825688073394495
2017-06-10,SFO,MIN,-121,111,-167,147,0,1,0.1951219512195122,0.06402439024390244,0.3231707317073171,0.4605263157894737,0.15835777126099707,0.08797653958944282,0.34705882352941175,0.5,0.17880794701986755,0.07947019867549669,0.31561461794019935,0.36666666666666664,0.24092409240924093,0.0858085808580858,0.31125827814569534,0.3927272727272727
2017-06-10,SDG,KAN,111,-126,109,-119,0,1,0.23809523809523808,0.10793650793650794,0.36217948717948717,0.4275092936802974,0.19142857142857142,0.08285714285714285,0.35344827586206895,0.49363057324840764,0.3130081300813008,0.06910569105691057,0.28688524590163933,0.3938053097345133,0.22297297297297297,0.05067567567567568,0.30847457627118646,0.40860215053763443
2017-06-10,ATL,NYM,118,-133,151,-171,0,1,0.20760233918128654,0.08771929824561403,0.2988165680473373,0.40716612377850164,0.20972644376899696,0.0911854103343465,0.382262996941896,0.4827586206896552,0.13291139240506328,0.07911392405063292,0.34824281150159747,0.4397163120567376,0.19215686274509805,0.10588235294117647,0.3137254901960784,0.4336283185840708
2017-06-11,ATL,NYM,-134,119,-141,126,0,1,0.21914357682619648,0.09319899244332494,0.3137755102040816,0.4326647564469914,0.18820224719101122,0.07303370786516854,0.34560906515580736,0.425,0.1323943661971831,0.07887323943661972,0.3333333333333333,0.41324921135646686,0.20462046204620463,0.10891089108910891,0.32781456953642385,0.4714828897338403
2017-06-11,PIT,MIA,-134,119,-170,150,1,0,0.18553459119496854,0.06918238993710692,0.3503184713375796,0.5574912891986062,0.21122994652406418,0.08823529411764706,0.31891891891891894,0.3993993993993994,0.18394648829431437,0.0802675585284281,0.3716216216216216,0.44528301886792454,0.21929824561403508,0.05847953216374269,0.3264094955489614,0.44660194174757284
2017-06-11,STL,PHI,-171,151,-138,123,1,0,0.22478386167146974,0.0893371757925072,0.3179190751445087,0.4290322580645161,0.1642651296829971,0.10951008645533142,0.3710144927536232,0.4189189189189189,0.22435897435897437,0.08333333333333333,0.31290322580645163,0.36917562724014336,0.22419928825622776,0.0498220640569395,0.2857142857142857,0.43018867924528303
2017-06-11,CUB,COL,-176,156,-234,209,1,0,0.2623456790123457,0.08641975308641975,0.29375,0.3854166666666667,0.24761904761904763,0.06666666666666667,0.268370607028754,0.3345070422535211,0.21724137931034482,0.10689655172413794,0.3146853146853147,0.37349397590361444,0.2476780185758514,0.11764705882352941,0.3875,0.5
2017-06-11,LOS,CIN,-176,156,-180,160,1,0,0.3132530120481928,0.0783132530120482,0.2560240963855422,0.3289036544850498,0.1501416430594901,0.06515580736543909,0.3333333333333333,0.4525316455696203,0.2560553633217993,0.08996539792387544,0.2682926829268293,0.305019305019305,0.22435897435897437,0.08974358974358974,0.33548387096774196,0.4676258992805755
2017-06-11,ARI,MIL,-171,151,-150,135,1,0,0.25073746312684364,0.08259587020648967,0.3203592814371258,0.4139072847682119,0.20959595959595959,0.10101010101010101,0.31645569620253167,0.37142857142857144,0.2608695652173913,0.13043478260869565,0.3333333333333333,0.39920948616600793,0.24926686217008798,0.093841642228739,0.3323442136498516,0.44666666666666666
2017-06-11,BOS,DET,-171,151,-165,145,0,1,0.23952095808383234,0.05389221556886228,0.32335329341317365,0.47619047619047616,0.1611842105263158,0.09539473684210527,0.35526315789473684,0.4141791044776119,0.1919191919191919,0.09090909090909091,0.3141891891891892,0.40225563909774437,0.1881918819188192,0.06273062730627306,0.3592592592592593,0.508
2017-06-11,NYY,BAL,-150,135,-176,156,1,0,0.238562091503268,0.06535947712418301,0.24342105263157895,0.35587188612099646,0.19667590027700832,0.08587257617728532,0.35376044568245124,0.5092592592592593,0.2087227414330218,0.08099688473520249,0.375,0.5979381443298969,0.2664359861591695,0.05536332179930796,0.2613240418118467,0.4275092936802974
2017-06-11,CLE,CWS,-184,164,-190,170,1,0,0.2181208053691275,0.08053691275167785,0.35135135135135137,0.41044776119402987,0.1590909090909091,0.09740259740259741,0.3745928338762215,0.5719557195571956,0.17786561264822134,0.08300395256916997,0.3055555555555556,0.43478260869565216,0.24904214559386972,0.05747126436781609,0.3384615384615385,0.41841004184100417
2017-06-11,TAM,OAK,-184,164,-210,185,1,0,0.24147727272727273,0.05965909090909091,0.3522727272727273,0.48773006134969327,0.21144278606965175,0.08955223880597014,0.3516209476309227,0.5153203342618384,0.24482758620689654,0.07586206896551724,0.30344827586206896,0.4339622641509434,0.2536443148688047,0.061224489795918366,0.30994152046783624,0.4620253164556962
2017-06-11,HOU,LAA,-174,154,-180,160,0,1,0.2878338278931751,0.07418397626112759,0.3005952380952381,0.37254901960784315,0.21238938053097345,0.06489675516224189,0.3333333333333333,0.4405144694533762,0.15335463258785942,0.0670926517571885,0.33653846153846156,0.49122807017543857,0.14576271186440679,0.09491525423728814,0.33559322033898303,0.38461538461538464
2017-06-11,SEA,TOR,-166,146,-161,141,0,1,0.24012158054711247,0.08814589665653495,0.29357798165137616,0.4006734006734007,0.24923076923076923,0.055384615384615386,0.28,0.4276315789473684,0.20202020202020202,0.07407407407407407,0.34797297297297297,0.4356060606060606,0.24390243902439024,0.09407665505226481,0.2867132867132867,0.37890625
2017-06-11,SFO,MIN,-119,109,-129,114,1,0,0.20679012345679013,0.06172839506172839,0.30864197530864196,0.45182724252491696,0.18769230769230769,0.08,0.3148148148148148,0.4241379310344828,0.17263843648208468,0.08794788273615635,0.32679738562091504,0.3763837638376384,0.22895622895622897,0.08417508417508418,0.2905405405405405,0.35555555555555557
2017-06-11,WAS,TEX,-275,240,-265,230,0,1,0.29376854599406527,0.06824925816023739,0.2746268656716418,0.3987138263665595,0.2013888888888889,0.08333333333333333,0.3368055555555556,0.4980694980694981,0.22006472491909385,0.08090614886731391,0.29449838187702265,0.37184115523465705,0.29918032786885246,0.07377049180327869,0.3374485596707819,0.4253393665158371
2017-06-11,SDG,KAN,-131,116,-108,-102,0,1,0.24233128834355827,0.10736196319018405,0.39009287925696595,0.5143884892086331,0.2,0.08285714285714285,0.35344827586206895,0.4713375796178344,0.3031496062992126,0.07086614173228346,0.2976190476190476,0.3905579399141631,0.23178807947019867,0.056291390728476824,0.32558139534883723,0.4714285714285714
2017-06-12,WAS,ATL,-240,210,-243,213,0,1,0.2956989247311828,0.06989247311827956,0.26756756756756755,0.3888888888888889,0.22119815668202766,0.09216589861751152,0.31542056074766356,0.4263157894736842,0.2153392330383481,0.07669616519174041,0.28023598820059,0.3562091503267974,0.14358974358974358,0.07692307692307693,0.32642487046632124,0.39655172413793105
2017-06-12,PIT,COL,-126,111,-128,113,1,0,0.18571428571428572,0.06285714285714286,0.32947976878612717,0.5235109717868338,0.2604501607717042,0.06109324758842444,0.26537216828478966,0.3811188811188811,0.1791044776119403,0.07761194029850746,0.3704819277108434,0.4414715719063545,0.2360248447204969,0.10869565217391304,0.378125,0.47330960854092524
2017-06-12,NYM,CUB,-126,111,-131,116,1,0,0.1813031161473088,0.0708215297450425,0.3342857142857143,0.41455696202531644,0.2534435261707989,0.08539944903581267,0.29526462395543174,0.3746130030959752,0.2012987012987013,0.11038961038961038,0.3431372549019608,0.48484848484848486,0.22018348623853212,0.10091743119266056,0.3219814241486068,0.4225352112676056
2017-06-12,SDG,CIN,-112,102,-122,112,1,0,0.2430939226519337,0.09944751381215469,0.3732590529247911,0.5175718849840255,0.15012722646310434,0.07124681933842239,0.3402061855670103,0.4742857142857143,0.2975778546712803,0.06920415224913495,0.289198606271777,0.39849624060150374,0.21813031161473087,0.08498583569405099,0.33618233618233617,0.4936708860759494
2017-06-12,HOU,TEX,-135,120,-122,112,0,1,0.2894736842105263,0.07894736842105263,0.3113456464379947,0.3935860058309038,0.19811320754716982,0.07861635220125786,0.31761006289308175,0.46875,0.15774647887323945,0.07323943661971831,0.3389830508474576,0.48757763975155277,0.3010752688172043,0.07526881720430108,0.32014388489208634,0.4087301587301587
2017-06-12,MIN,SEA,-126,111,-125,110,0,1,0.17664670658682635,0.08383233532934131,0.33633633633633636,0.4542372881355932,0.23853211009174313,0.08256880733944955,0.2852760736196319,0.3879598662207358,0.2251655629139073,0.08940397350993377,0.3023255813953488,0.37362637362637363,0.22448979591836735,0.06802721088435375,0.33447098976109213,0.4232209737827715
2017-06-12,CWS,BAL,100,-110,106,-116,1,0,0.1608187134502924,0.09649122807017543,0.36656891495601174,0.5463576158940397,0.18598382749326145,0.10512129380053908,0.3821138211382114,0.5613496932515337,0.2533783783783784,0.057432432432432436,0.33559322033898303,0.4059040590405904,0.2636986301369863,0.06506849315068493,0.2655172413793103,0.3903345724907063
2017-06-12,LAA,NYY,109,-119,123,-138,0,1,0.21407624633431085,0.06451612903225806,0.33724340175953077,0.4536741214057508,0.2282958199356913,0.07395498392282958,0.255663430420712,0.3498233215547703,0.15894039735099338,0.10264900662251655,0.347682119205298,0.39923954372623577,0.18691588785046728,0.09968847352024922,0.39375,0.6280701754385964
2017-06-12,BOS,PHI,-200,175,-235,205,1,0,0.2303206997084548,0.061224489795918366,0.33527696793002915,0.46105919003115264,0.17539267015706805,0.10732984293193717,0.37105263157894736,0.4298780487804878,0.20462046204620463,0.10561056105610561,0.3344370860927152,0.4157303370786517,0.22741433021806853,0.0529595015576324,0.3,0.4318936877076412
2017-06-13,WAS,ATL,-201,176,-190,170,1,0,0.2992125984251969,0.06824146981627296,0.27440633245382584,0.4183381088825215,0.20224719101123595,0.09213483146067415,0.3340909090909091,0.4641025641025641,0.20466321243523317,0.07772020725388601,0.3005181347150259,0.3994252873563218,0.15632183908045977,0.07816091954022988,0.3294663573085847,0.4263565891472868
2017-06-13,PIT,COL,-109,-101,-115,105,1,0,0.18857142857142858,0.06285714285714286,0.3352601156069364,0.5015673981191222,0.2253968253968254,0.07301587301587302,0.2692307692307692,0.34507042253521125,0.16976127320954906,0.08222811671087533,0.3753351206434316,0.44144144144144143,0.23822714681440443,0.10803324099722991,0.3788300835654596,0.4620253164556962
2017-06-13,NYM,CUB,120,-135,118,-133,0,1,0.17941176470588235,0.07058823529411765,0.314540059347181,0.3778501628664495,0.2328767123287671,0.07945205479452055,0.30662983425414364,0.4146341463414634,0.18604651162790697,0.10755813953488372,0.347953216374269,0.5050505050505051,0.21666666666666667,0.10277777777777777,0.31741573033707865,0.41214057507987223
2017-06-13,STL,MIL,-125,110,-113,103,0,1,0.221875,0.078125,0.335423197492163,0.45674740484429066,0.19498607242339833,0.10863509749303621,0.34916201117318435,0.4299363057324841,0.22364217252396165,0.08626198083067092,0.3183279742765273,0.3835125448028674,0.2536873156342183,0.10029498525073746,0.3203592814371258,0.4406779661016949
2017-06-13,SDG,CIN,105,-115,-108,-102,1,0,0.24157303370786518,0.10393258426966293,0.36338028169014086,0.5048543689320388,0.15601023017902813,0.07161125319693094,0.34974093264248707,0.5028735632183908,0.28353658536585363,0.06402439024390244,0.3046153846153846,0.4370860927152318,0.2185089974293059,0.08226221079691516,0.330749354005168,0.4742857142857143
2017-06-13,TOR,TAM,-138,123,-153,138,0,1,0.2589928057553957,0.046762589928057555,0.2589928057553957,0.37786259541984735,0.2535612535612536,0.05698005698005698,0.3475783475783476,0.4648318042813456,0.24232081911262798,0.10580204778156997,0.2979452054794521,0.37209302325581395,0.24307692307692308,0.07384615384615385,0.31076923076923074,0.4478114478114478
